date,10401,10516,10604,11308,11703,11754,11850,12060,12079,12749,13688,13856,13901,14277,14322,14541,15667,15966,16424,17144,18163,18411,19393,19553,19561,20482,20626,21004,21936,22103,22111,22592,22752,22779,22840,23077,25013,25267,25320,25785,26403,26825,27828,27887,37102,47837,48071,48506,48725,51043
19720316,-0.019553,-0.011029,0,-0.003976,-0.011817,-0.006849,0,-0.001965,0.004566,-0.009868,0.004132,0.001681,0.001629,-0.003005,0.01479,-0.010438,-0.001318,-0.013889,0,0,-0.00731,0,-0.017094,-0.009242,-0.011111,0.001767,0.02259,0,-0.026946,-0.014535,-0.007874,0.001735,-0.002732,0.003856,0.00551,-0.00266,-0.002618,-0.003425,0.00823,0.013629,-0.001625,0.009524,-0.002217,-0.00295,0.002421,0.006969,0,-0.01,-0.002016,0.01105
19720317,0.008547,-0.011152,0.01306,-0.001996,0.011211,0.041379,0.001695,0.001969,0.015152,-0.012182,0.012346,0.005034,0.006504,0.008289,0.003363,0,-0.002639,-0.018779,-0.011396,-0.010417,-0.0162,0.011494,0.002174,-0.014925,0,-0.010582,0.004418,-0.007968,0,-0.00885,-0.002268,0.020779,0.006393,-0.016645,0.008219,0,0.001312,-0.006873,0.008163,-0.003361,-0.002441,-0.018868,0.006667,-0.005917,0,0.031142,0.012821,-0.005051,-0.026263,0.016393
19720320,0.00565,0,-0.020258,0.006,0.002217,0.016556,-0.005076,0.001965,-0.002985,-0.008969,-0.00813,-0.001669,0.001616,-0.003049,-0.001117,-0.006329,0.003968,-0.014354,-0.020173,0,0.016467,0,-0.008677,-0.015152,-0.044944,-0.003565,0.002933,-0.02008,0.003077,0.011905,-0.002273,0.002545,0.009074,-0.019531,-0.013587,0.002667,0.001311,0.00346,-0.004049,0.001686,-0.020392,-0.019231,-0.004857,-0.011905,-0.020531,-0.003356,0.025316,-0.010152,-0.006224,-0.016129
19720321,-0.014045,-0.015038,-0.013158,-0.001988,-0.015487,0.001086,-0.005102,-0.003922,-0.002994,0.0181,-0.020492,0.001672,0.001613,-0.003757,-0.004474,-0.006369,-0.002635,0,-0.011765,-0.007895,-0.001473,-0.022727,0.006565,-0.009615,-0.011765,-0.007156,-0.008772,-0.008197,0,-0.011765,0,-0.006768,0.001799,-0.027623,-0.019284,-0.037234,-0.009162,-0.010345,-0.020325,-0.013468,-0.005828,0.029412,-0.017778,-0.006024,-0.008631,-0.02862,-0.003086,-0.010256,-0.031315,-0.021858
19720322,-0.002849,0.038168,-0.00381,0.00996,7.49e-4,0.008677,-0.011966,0.003937,-0.006006,-0.006667,0.004184,-0.001669,0.020934,-0.02187,0.002247,-0.004274,0.002642,-0.002427,-0.002976,0.007958,0.0059,-0.011628,0.004348,0.003883,0.005952,0,-0.004425,0.004132,0.006135,0.013393,-0.004556,0.003407,0.008977,0.012312,0.022472,0.013812,-0.001321,0.003484,0.012448,0,0.011725,0.019048,-0.015837,0,0.034826,-0.001733,0.021672,-0.008636,0.002155,0.005587
19720323,-0.002857,-0.007353,-0.028681,0.009862,0.01497,0.023656,0.00692,0.011765,0.001511,-0.01566,0,0.008361,0.007886,-0.013107,0.013453,-0.006438,-0.002635,0.014599000000000001,0.008955,-0.010526,0.027859,-0.011765,-0.004329,0.009671,0.100592,0.003604,0.01037,0.00823,0.021341,-0.002937,0.009153,0.013582,-0.003559,0.036486,0,0.002725,0.006614,-0.003472,0.004098,0.015358,0.017384,0,0.011494,0.024242,0.043269,0.027778,0.025758,0.026132,0,0.022222
19720324,-0.008596,-0.007407,-0.003937,0.007813,0.00295,-0.003151,-0.013746,-0.001938,0,-0.013636,-0.002333,-0.00995,0,-0.00625,-0.001106,-0.00432,-0.003963,0.002398,0,0.021277,0.001427,0.005952,-0.01087,-0.003831,-0.010753,0,0.002346,-0.004082,-0.008955,0.001473,-0.005669,-0.004188,-0.007143,-0.015645,-0.005495,-0.013587,0.001314,-0.003484,0.004082,-0.001681,-8.14e-4,0.018692,0.004545,0.005917,-0.004608,0.013514,-0.022157,0.010187,0.010753,-0.016304
19720327,-0.00289,-0.003731,0.001976,-0.007752,-0.007353,0.00843,-0.013937,0.001942,0,0.004608,-0.016949,-0.0134,-0.001565,0.011006,0.009967,-0.002169,-0.005305,-0.007177,-0.005917,-0.002604,0.005698,-0.011834,-0.004396,-0.003846,0.016304,-0.012567,0.004412,-0.008197,-0.021084,-0.001471,0.003421,-0.001682,0.008993,-0.013245,-0.013812,-0.002755,0.005249,-0.01049,0.00813,-0.003367,0.039088,0,-0.006787,0.008824,-0.00463,-0.006667,-0.001511,-0.021849,-0.006383,-0.005525
19720328,0.002899,-0.011236,-0.005917,-0.004883,0.002222,-0.009404,-0.010601,0,0.004525,0.010321,-0.00431,0.010187,-0.001567,0.013997,0.003289,-0.026087,0.005333,-0.00241,-0.017857,-0.007833,0,0,-0.006623,-0.011583,-0.010695,-0.012727,0.001464,-0.008264,-0.009231,0.001473,0.015909,8.42e-4,0.001783,0.001342,0.002801,0,0.005222,-0.003534,0,-0.003378,0.00627,-0.018349,0.020501,-0.014577,0.006977,-0.006711,0,0,-0.002141,-0.005556
19720329,-0.014451,0,-0.001984,-0.01472,-7.39e-4,-0.008439,-0.0125,-0.007752,0.004505,-0.005675,-0.004329,-0.003361,-0.00471,-0.009202,-0.010929,-0.026786,0.002653,-0.014493,-0.015152,0,-0.001416,0.005988,0.006667,-0.015625,0.027027,0.009208,-0.002924,-0.008333,-0.009317,-0.007353,-0.001119,-0.002525,-0.008897,-0.004021,-0.011173,0.005525,-0.007792,-0.003546,-0.012097,-0.008475,0,0.004673,-0.004464,-0.014793,-0.018476,0.010135,0,-0.02921,0,-0.022346
19720330,0.014663,0.007576,0.00994,0.003984,0.005178,0.001064,0.016275,0.009766,0.007474,0.009132,0.008696,-0.001686,0.006309,0.012384,0.003315,0.018349,0.005291,0.007353,0.021538,0,0.005674,-0.011905,0.015453,0.003968,0.005263,0.018248,0.005865,0.008403,0.003135,0.004444,-0.010078,-0.005063,-0.002693,-0.008075,-0.028249,-0.005495,0.013089,0.007117,-0.020408,0.011966,-0.009346,0,0.002242,-0.009009,-0.002353,0.003344,0.001513,-0.023009,0.012876,0.005714
19720403,0.00289,0.007519,-0.011811,-0.001984,-7.36e-4,-0.003188,0.005338,0.003868,-0.007418,0.029412,0,0.006757,0.048589,0.009939,0.011013,0.009009,0.003947,0,0.01506,0.002632,-0.00141,-0.006024,0.004348,0.017787,0.020942,-0.001792,0.010204,0.004167,0.00625,0.001475,0,0.004241,0.008101,-0.002714,-0.052326,-0.013812,0.002584,0,-0.008333,0.003378,0.012579,0.013953,-0.006711,0.036364,-0.002358,0.001667,-0.001511,0.005435,0.004237,0
19720404,-0.002882,-0.007463,0.027888,0.001988,0.005891,0.004264,0.00708,0.023121,0.004484,0.006593,0,0.011745,0.004484,0.021196,-0.001089,0,0.002621,-0.009732,0.053412,0.033911,0.008475,-0.006061,0.021645,-0.005825,0.020513,-0.001795,0.005772,-0.008299,0.006211,-0.001473,0.00905,-0.008446,0.001786,0.014966,-0.003067,-0.002801,-0.005155,0.024735,0.016807,0.010101,-0.003106,0.009174,0.009009,-0.002924,0.059102,0.003328,0,0.012613,0.016878,0.068182
19720405,0.00289,0,0.007752,0.010913,0.019034,0.027601,-0.001757,0.013183,0.001488,0.001092,-0.00431,0.016584,0.014881,0.018532,-0.003272,0.011161,0.010458,0.009828,0.016901,0.012755,0.008403,-0.006098,-0.010593,0.001953,0.015075,-0.001799,0.010043,-0.016736,-0.003086,0,0,0.003407,0.019608,0.02681,-0.009231,0.002809,0.003886,0.02069,0.013223,-0.001667,0.029595,-0.009091,0.013393,0.026393,0.017857,0.021559,0.01059,0.017794,0.006224,0.010638
19720406,-0.005764,0.007519,0.026923,-0.004907,0.001437,-0.004132,-0.003521,0.040892,-0.004458,0.010905,-0.004329,0.02447,0.002933,0.005822,-0.003282,0.002208,0.001294,0.002433,-0.00277,0.025189,0.018056,-0.006135,0,0,-0.049505,0.001802,0.017045,0.008511,0.003096,0,0.007848,-0.005093,0.012238,0.005222,-0.031056,0.030812,0,-0.003378,0.020576,-0.005008,-0.024206,0,0.006608,0.014286,0.028509,0.006494,0.016467,0,0.006186,0.010526
19720407,0,0.029851,0.014981,0.015779,0.004304,0.008299,0,0,0.002985,-0.005394,0.013043,0.012739,0.01462,-0.005065,0.003293,0,0.001292,-0.007282,0,0.014742,0.001364,-0.006173,0.004283,-0.001949,0.005208,0.003597,0.02514,-0.008439,0,0.004425,0.023359,0,0.001727,0.018182,0.025641,-0.019022,0.003871,-0.00339,-0.008065,0.008389,-0.007752,0,0.02407,-0.005634,0.004264,-0.006452,0,-0.013986,0.016393,-0.005208
19720410,0,0,-0.01107,0.005825,-0.004286,-0.015432,-0.001767,-0.0125,-0.004464,0,-0.004292,0.015723,0.005764,0.008727,0.002188,-0.013216,-0.003871,0,-0.005556,-0.012107,-0.008174,-0.018634,-0.010661,0.001953,0.015544,0.014337,-0.009537,-0.012766,0,-0.005874,0.002174,-0.006826,-0.003448,0.007653,0.028125,0,0.006427,0.003401,-0.004065,0.003328,-0.00625,-0.009174,0.008547,-0.025496,-0.025478,0.011364,-0.002946,0,-0.002016,-0.026178
19720411,0.005797,-0.01087,-0.007463,0.005792,-0.005739,-0.003135,0.00708,-0.009042,-0.00299,0.008677,0.00431,0.027864,0.04298,-0.001442,0.001092,-0.004464,0.003886,-0.002445,0.005587,0.014706,0,0,0,-0.003899,0.020408,0.031802,-0.001376,0.00431,0.003086,0,0,0.003436,0.00519,0.012658,0.039514,-0.00554,-0.005109,-0.010169,-0.004082,0,-0.006289,-0.018519,-0.004237,0.017442,0.019608,0.008026,0.016248,0.003546,-0.00202,0.010753
19720412,-0.005764,0.014652,0.005639,0.001919,-0.006494,0,0,0.00365,0,0.008602,-0.004292,0,0.008242,0.007942,0.004362,-0.002242,0.005161,-0.014706,-0.002778,-0.004831,-0.001374,0,-0.008621,-0.001957,-0.005,0.027397,-0.002755,-0.012876,0.006154,0.007386,0.011931,0.012842,0.005164,-0.005,0,0,0.001284,0.013699,-0.028689,0.004975,-0.012658,-0.009434,0.017021,0.002857,-0.019231,0.006369,0.017442,-0.003534,-0.004049,0.037234
19720413,-0.005797,0.01083,0,0.017241,-0.006536,0.006289,-0.003515,0.010909,-0.004498,0.004264,-0.008621,0.001506,0.002725,0.005014,0.003257,-0.002247,-0.007702,-0.004975,-0.019499,-0.026699,0.001376,-0.006329,-0.004348,0.009804,-0.005025,-0.003333,-0.008287,0.004348,-0.006116,0,-0.001072,8.45e-4,0.011986,0.021357,0,0.002786,-0.008974,0,-0.004219,0.00165,0.035256,-0.009524,-0.002092,-0.002849,-0.013072,-0.012658,0.005714,-0.003546,-0.01626,0
19720414,0.002915,0,0.001869,-0.00565,0.008041,0,0.003527,0.005396,-0.018072,0,-0.008696,0.001504,0,-7.13e-4,-0.003247,0.006757,-0.006468,0.005,0.017045,0.012469,0.005495,0,0.008734,0.001942,-0.010101,-0.008361,0,0,0,0.002933,0.012876,-8.45e-4,-0.00423,0.02091,-0.008772,0.005556,-0.006468,0.003378,-0.012712,-0.011532,0.030186,-0.009615,0.002096,0.017143,0.003311,0.019231,0.005682,0.003559,-0.008264,-0.005128
19720417,-0.002907,0.021429,-0.001866,0.005682,-0.005801,-0.001042,-0.003515,-0.012522,-0.013804,-0.008493,-0.008772,0,0.002717,0.002853,-0.005429,0.004474,0,-0.002488,0,-0.014778,-0.004098,0.019108,0,-0.003876,-0.030612,-0.008094,0.013928,0.004329,-0.003077,-0.002924,0.002119,-0.015216,0.004248,-0.008434,-0.00885,0.016575,0.005208,0.003367,0.008584,0.003333,0.024793,-0.004854,-0.004184,0,0.005501,0.006289,-0.001412,0.007092,0.008333,0
19720418,0.002915,0.006993,0,0,0.003647,-0.005214,-0.001764,-0.001812,0.017107,0.009636,0,0.006006,0.00813,-0.009957,0.008734,-0.002227,0.015625,0.007481,0.005587,0.005,0.001377,-0.01875,-0.015152,0.001946,-0.026316,0.006826,0.008242,0,0.012346,0.005865,-0.002114,0.003433,0.00846,-0.027947,-0.02381,0.008152,0.005181,0.003356,0,0.01495,0.002933,0.014634,0.002101,-0.014045,-0.037199,0,-0.001414,0.017606,-0.012397,-0.005155
19720419,0,0.020833,0.007477,-0.013183,-0.005087,-0.015723,-0.003534,-0.001815,-0.006116,-0.008484,-0.013274,0.013433,-0.00672,0.002874,-0.004329,0.004464,-0.005128,-0.002475,0.002778,-0.004975,-0.004127,-0.006369,0.002198,0,-0.010811,0.00339,0,0.012931,-0.012195,-0.004373,-0.012712,0.005133,-0.014262,-0.02625,0.006098,-0.013477,0,-0.020067,-0.012766,0,-0.011696,0.014423,-0.008386,-0.025641,-0.011364,0,-0.001416,0.010381,-0.008368,-0.051813
19720420,0.005814,0,-0.005566,-0.019084,0.009496,-0.003195,-0.001773,-0.016364,0.012308,-0.028877,0.008969,-0.004418,0,0.018625,-0.003261,0,-0.002577,-0.009926,0.00554,0.0025,0.009669,-0.025641,-0.006579,-0.001942,0.021858,-0.005068,0,0.017021,0.006173,0.001464,-0.003219,-0.026383,-0.005957,0.007702,0.012121,0,-0.010309,0.006826,-0.008621,-0.003273,0,-0.004739,0.002114,0.017544,0.033333,0,-0.011348,0,0.008439,0.016393
19720421,-0.00289,0.013605,0.003731,-0.005837,-0.010854,-0.008547,0.010657,0.009242,-0.00152,-0.017621,-0.004444,-0.010355,-0.006766,0.014065,-0.001091,-0.006667,-0.005168,0.010025,0,-0.012469,-0.012312,-0.006579,0.022075,-0.001946,0,-0.001698,0.00545,0.004184,-0.01227,0,-0.008611,-0.013986,0.010274,0.005096,-0.005988,-0.008197,-0.015625,-0.00339,-0.008696,-0.003284,-0.007396,-0.014286,-0.023207,-0.011494,-0.011123,-0.003125,0.008608,0.018836,0,-0.016129
19720424,-0.002899,0.030201,-0.003717,-0.013699,-0.001463,0.00431,-0.008787,-0.003663,-0.00761,-0.03139,-0.008929,-0.007474,-0.019074,-0.001387,-0.0131,-0.013423,0,-0.002481,-0.016529,-0.025253,-0.015235,0.046358,0.015119,0,-0.037433,0,0.01355,-0.004167,0,-0.001462,-0.0076,0.010638,-0.005932,-0.002535,-0.006024,-0.002755,-0.02381,-0.003401,-0.013158,-0.0257,-0.005961,-0.024155,-0.023758,-0.008721,-0.005624,-0.025078,0.018492,-0.018487,-0.014644,0.010929
19720425,0,-0.003257,-0.018657,-0.009921,-0.008059,-0.015021,-0.005319,-0.005515,-0.015337,-0.016204,-0.004505,-0.024096,-0.036111,-0.009722,-0.009956,-0.002268,0.002597,-0.002488,-0.006162,-0.015544,-0.015471,-0.012658,-0.008511,-0.001949,-0.011111,-0.011905,0,-0.008368,-0.009317,-0.016105,0,0.005263,-0.007673,0.005083,-0.027273,-0.027624,0.012195,-0.002349,-0.004444,-0.023891,-0.014993,0,-0.015487,0,-0.161765,-0.041801,0,-0.013699,-0.010616,-0.010811
19720426,-0.008721,0,0,0.014028,-0.002954,0.015251,-0.001783,-0.014787,-0.004673,0,0.013575,-0.012346,0.014409,-0.014727,0.001117,0,0.002591,0.022444,-0.014205,0.002632,0.008571,0.019231,0.008584,0.003906,0,-0.005164,-0.010695,0.004219,-0.018809,-0.011905,-0.003282,-0.015707,-0.006873,-0.001264,-0.028037,0.019886,0.018742,-0.010601,0.013393,-0.013986,-0.006088,-0.009901,0.011236,0.008798,-0.055331,-0.016779,0.009777,0.010417,-0.012876,0.005464
19720427,0.002933,0.006536,-0.003802,0.009881,-0.006667,0.007511,-0.007143,0,0.004695,0.007059,0,0.00625,0.03125,-0.012811,-0.003348,0.004545,0,0.017073,-0.005764,0.002625,0.021246,0,0.006383,0.001946,-0.02809,-0.017301,0.005405,0,0,0.00753,0.001098,-0.00266,0.00346,0.005063,0.012821,0.02507,0.024967,-0.014286,-0.013216,0.015957,0.004594,-0.01,0.006667,-0.017442,-0.027143,0.017065,-0.001383,0.013746,-0.017391,-0.01087
19720428,0.002924,-0.00974,-0.015267,0.020548,0.003729,0.019169,0.003597,0.015009,0.001558,0.028037,0,0.024845,0.008264,-7.21e-4,0,0.0181,0.001292,0.002398,-0.008696,-0.010471,0.015257,-0.006289,0.008457,-0.005825,0.039306,0,-0.009409,0.008403,0,-0.00299,0.02193,0.002667,0.001724,-0.002519,0.006329,-0.005435,0.010256,0,-0.004464,0,0.018293,0.030303,0.002208,0.005917,-0.002937,-0.020134,0.006925,-0.00339,-0.00885,0
19720501,0,-0.003279,-0.023256,-0.002876,-0.015602,-0.010449,-0.001792,-0.007394,-0.018663,0,-0.004464,0,-0.016393,0.002886,-0.022396,0,-0.003871,-0.011962,-0.008772,0.002646,-0.002732,0.012658,-0.020126,-0.003906,-0.027933,0.005282,-0.009498,0,-0.009585,-0.001499,-0.008584,-0.007979,-0.02926,0.013889,-0.022013,0.010929,0.012538,0.007246,-0.022422,-0.024433,-0.006737,-0.009804,-0.006608,-0.014706,-0.014728,-0.030822,0.009629,-0.02381,-0.011161,-0.010989
19720502,0,0.026316,-0.015873,-0.019231,-0.008302,-0.017951,0.005386,-0.009311,-0.015848,0.001136,0.004484,0,0.025,0.007194,-0.004582,0,0.001295,-0.00678,0.0059,0,0.00274,0.01,0.006452,-0.009804,-0.045977,-0.015762,-0.016438,0.008333,-0.012903,0,-0.010823,-0.005362,0.005319,-0.011208,-0.003215,-0.005405,0,0.02518,0.004587,-0.033989,-0.006782,0.014851,-0.006652,-0.014925,0.010463,0.010601,0,0.003484,0.002257,0.005556
19720503,-0.002915,-0.019231,0.004032,0.003922,-0.003044,-0.006452,0.016071,-0.028195,0,-0.007946,0.004464,-0.010606,-0.009485,0.006429,0.002301,0.008889,0,0.014815,-0.008798,0,0.016393,-0.012579,0.014957,-0.005941,-0.006024,0.005338,0.008357,0.008264,-0.006536,-0.03003,-0.004376,0.009883,-0.015873,0.005038,-0.003226,-0.005435,0,0.017544,-0.004566,0.018519,0.007587,-0.02439,-0.004464,0.00303,-0.022189,0.01049,0.002725,0.003472,0.002252,-0.005525
19720504,0.002924,-0.019608,0.012048,-0.009766,-0.001527,0.008658,0.016872,0.025145,0.016103,0.006865,-0.004444,-0.030628,-0.019152,0.010646,0.010333,0.014978,0.002587,-0.004866,-0.002959,0.007916,0.008065,0.012739,0.002105,0,-0.012121,-0.015929,0.002762,0,-0.009868,0.00774,0.006593,-0.003559,-0.00448,0.007519,-0.003236,-0.021858,-0.011307,0,-0.009174,0.014545,0.024849,-0.015,-0.004484,-0.015106,0.025719,-0.00346,0.002717,-0.00692,-0.002247,0.011111
19720505,-0.005831,-0.01,0.007937,0.003945,0,0.007511,0.001751,0.003774,0.015531,0.005682,0,-0.014218,0.020921,0.039326,0.021591,0.010989,0.016774,0.002445,0.014837,0,0.02,-0.012579,-0.004202,0.003554,0,-0.003597,-0.016529,0.012295,0.003322,-0.004608,0.008734,0.014286,0.015302,-0.004975,-0.00974,0.002793,-0.003812,-0.006897,-0.00463,0.008961,0.00147,-0.005076,0,0.02454,0.017699,-0.006944,0,0.006969,-0.009009,0
19720508,0,-0.023569,0.005906,-0.009823,-0.012232,0.003195,-0.001748,0,0,-0.010169,0,0,0,-0.005405,0,0.002174,0.001949,-0.017073,-0.008772,0,-0.010458,-0.006369,-0.006329,-0.004008,0.006135,-0.001805,-0.008403,0.012146,0.006623,0,0,0,-0.007092,-0.0025,0.003279,-0.002786,0,-0.003472,0.004651,-0.021314,-0.005136,0.010204,-0.031532,0.01497,0.014203,-0.041958,-0.001355,0.00346,0.002273,0.010989
19720509,-0.002933,0.013793,-0.00789,0.003968,-0.004644,-0.016985,-0.010508,-0.018797,-0.017405,-0.006849,-0.017857,-0.008013,-0.02459,-0.029212,-0.005562,-0.006508,-0.007634,-0.007444,-0.00295,0.002618,-0.010568,-0.00641,-0.019108,-0.018109,-0.006098,-0.001808,-0.014124,-0.032,0.003289,-0.001543,-0.008658,-0.014965,-0.014286,-0.018797,-0.013072,-0.005587,0.005102,-0.006969,-0.00463,-0.018149,-0.010324,-0.010101,-0.009302,-0.00885,-0.030043,-0.00365,-0.014925,-0.006897,-0.006803,-0.043478
19720510,-0.002941,0.027211,-0.001988,0,0.006221,0.022678,0.00708,0.005747,-0.004831,0.010345,0,0.004847,0.028011,0.003499,0.001119,-0.0131,-0.005128,-0.01,0,0.005222,-0.001335,-0.012903,0.002165,0.010246,0.02454,0,0.007163,0.008264,0.016393,-0.004637,0.017467,0.00983,0.009058,0.005109,0.009934,0.008427,0.007614,0.007018,0.023256,0.011091,0.011923,0,0.011737,0,0.010324,0.032967,-0.001377,0.005208,0.009132,0.005682
19720511,0,0.006623,0.023904,0.018775,-0.002318,0.008448,0.005272,0.013333,-0.012945,0.021615,-0.004545,0.019293,0.00545,-0.004184,-0.008939,0.013274,0.005155,0.012626,0.017751,-0.002597,0.001337,0.026144,-0.010799,0.008114,-0.005988,0,0,-0.004098,-0.012903,0.009317,0.002146,0.00885,0,0.003812,-0.003279,0.005571,0.003778,-0.006969,-0.004545,0.001828,-0.002946,0,0.039443,0.008929,0.00438,0.01773,0,0.015544,0.004525,0.016949
19720512,0.00295,0,-0.019455,9.7e-4,0.01007,0.004188,0,0.022556,0.011475,0.018931,0.009132,0.014196,0.00271,0.011204,0.007892,0,0.007692,0.002494,0.017442,0.002604,0.004005,-0.006369,0,0.004024,0,0.005435,0.007112,-0.012346,0.03268,0.009231,0.005353,0.013158,-0.005386,0.022785,0.019737,0.00831,0.016311,-0.007018,-0.004566,0.001825,0.027326,0.010204,0.017857,0.014749,0.001453,-0.006969,0.015172,0.006803,-0.004505,0.022222
19720515,0,0.029605,-0.005952,0.001938,0.002301,0.003128,-0.001748,-0.001838,0.008104,-0.002142,0.004525,0.010886,0.014865,0.018006,-0.010067,-0.004367,0.021628,0.007463,0,0.002597,0.010638,-0.00641,0,-0.002004,0.012048,0.014414,0.004237,-0.008333,0.025316,-0.003963,0.013845,0.024242,0.00361,0.008663,-0.009677,0.016484,0.02716,0.028269,-0.004587,-0.003643,0.027318,0.020202,0.017544,0.008721,-0.027576,0.031579,0.01087,0.011486,0.015837,-0.005435
19720516,0.002941,0.025559,0.001996,0,-0.014537,0,0.001751,0.001842,-0.016077,0.008772,0,0.006154,0.027963,0.031293,-0.00791,-0.004386,-0.008717,-0.002469,-0.002857,0.002591,-0.006579,0,-0.0131,0.01004,0.005952,0.010657,-0.005626,0,-0.006173,0.001536,-0.003151,0.005917,-0.003597,0.001227,0.022801,-0.021622,0.001202,0.020619,-0.004608,-0.001828,7e-4,-0.029703,0.002155,-0.005764,0.00597,0.013605,-0.001344,0.006711,0.006682,-0.005464
19720517,0,-0.00627,0,-0.003868,0.006211,0.002079,-0.005245,-0.009191,0.011438,0.004348,0.004505,0,0.002591,0.011214,0.004556,0.006608,0.008794,0.012376,0.011461,-0.002584,-0.001325,-0.006452,0.011062,0.015905,0.011834,0.001757,0.002829,-0.004034,0.015528,0.010736,-0.005269,-0.002649,0.006318,0.039216,0,0,-0.0012,0.006734,0.013889,-0.005495,6.99e-4,-0.005102,0.023656,0,0.019288,0.016779,-0.005384,0.04,0.013274,0.016484
19720518,0,-0.009464,0.011952,-0.001942,0.012442,0.03112,0.003515,0.016698,0.001616,0.006494,-0.004484,0.010703,0.043928,0.028702,0.02381,-0.006565,0.028643,0.00489,0.01983,0.005181,0.01061,0.006494,0.010941,0.013699,0.046784,-0.010526,0.009873,0.008547,0.021407,0.004552,0.016949,0.017751,0.011659,0.028302,-0.006369,-0.01105,0.008413,0.023411,-0.018265,-0.005525,0.016073,0.010256,0.033613,0.008696,0.033479,0.039604,0.001353,0.022436,0.015284,-0.027027
19720519,0.005865,-0.009554,-0.005906,0.0107,0.026114,0.002012,0.012259,0.005474,0.003226,0.027957,0.009009,0.016641,0.017327,0.019658,0.018826,0.008811,0.026634,0.029197,0.005556,0.025773,0,0.006452,0.015152,0.013514,0.011173,0.035461,0.018156,-0.004237,0.005988,0.019637,0,0.007475,0.031915,0,0.00641,0.011173,0.016687,-0.006536,-0.04186,0.016667,0.039202,-0.015228,0.04065,0.020115,0.033803,0.009524,0,-0.018809,0.002151,-0.027778
19720522,0.011662,0.009646,-0.009901,0.005775,-0.001497,0.012048,0.008651,0.018149,0.004823,0.025105,0.008929,0.011905,0,-0.005597,-0.001304,0.00655,0.007075,0.021277,-0.008287,0.027638,0.018373,-0.012821,-0.004264,0.001905,0.038674,0.005137,0.013717,0.004255,-0.017857,0.001481,0.0175,0.009893,0.006873,0,0.006369,0.016575,0.017585,0.013158,0.029126,-0.001821,0.0364,0,-0.035156,-0.008451,0.009537,0.044025,0.004054,-0.00639,-0.002146,-0.005714
19720523,0.002882,0.003185,-0.006,-0.008612,-0.008996,0.003968,-0.006861,-0.001783,-0.016,0.003061,0.00885,0,0,-0.003127,0.012009,-0.017354,-0.002342,-0.00463,0,0.00978,0,0.012987,0.014989,-0.015209,-0.015957,0.020443,-0.008119,0.021186,0.012121,0,0.025615,0.01551,-0.003413,0.011468,-0.015823,-0.01087,0.041475,0,0.042453,-0.038321,-0.014049,0.020619,0.036437,0.017045,0.037787,0.006024,-0.004038,0,0.002151,0
19720524,0.011494,0.012698,0.004024,0.007722,0.021936,0,0.015544,-0.008929,-0.001626,-0.005086,-0.02193,0.004412,-0.019465,0.016311,0.00863,0,0.002347,0.025581,0.002786,-0.002421,0.002577,0.00641,0.042194,0.007722,-0.021622,0.001669,0.006821,-0.004149,-0.035928,0.001479,0.012987,0.016077,0.010274,0.002268,0.003215,-0.010989,0.00885,0.012987,0.031674,0.020873,-0.025907,0.015152,0.03125,0.002793,-0.020806,0.041916,0.002703,-0.008039,-0.01073,-0.005747
19720525,0.003409,0.028213,-0.008016,0.008621,0.006662,7.9e-5,0.017007,0.001802,0,-0.018405,0.008969,0.001464,0.002481,0.005556,-0.00107,0.01766,-0.021077,0.015873,-0.002778,0.002427,0.014139,0.006369,-0.020243,0,-0.022099,-0.001667,-0.001355,0,0.003106,-0.004431,-0.006903,-0.006329,-0.001695,0.036199,0.00641,-0.016667,-0.024123,-0.009615,0.017544,-0.003717,-0.004654,-0.004975,0.005682,-0.002786,-0.001328,0.034483,0.002695,-0.004862,-0.004338,0.020809
